date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-26,40500,2026-09-10,put,79,0.5679,76,94.0
2026-06-26,40750,2026-09-10,put,131,0.5656,76,98.0
2026-06-26,41000,2026-09-10,put,862,0.5632,76,102.0
2026-06-26,41250,2026-09-10,put,1,0.5608,76,106.0
2026-06-26,41500,2026-09-10,put,1,0.5574,76,109.0
2026-06-26,42000,2026-09-10,put,2336,0.5489,76,113.0
2026-06-26,43000,2026-09-10,put,907,0.5354,76,126.0
2026-06-26,43250,2026-09-10,put,61,0.5337,76,132.0
2026-06-26,43500,2026-09-10,put,548,0.53,76,135.0
2026-06-26,44000,2026-09-10,put,1446,0.5218,76,140.0
2026-06-26,44750,2026-09-10,put,1,0.5137,76,155.0
2026-06-26,45000,2026-09-10,put,1886,0.5092,76,157.0
2026-06-26,45500,2026-09-10,put,1,0.5033,76,167.0
2026-06-26,45750,2026-09-10,put,30,0.5003,76,172.0
2026-06-26,46000,2026-09-10,put,2181,0.4962,76,175.0
2026-06-26,46250,2026-09-10,put,1,0.4935,76,181.0
2026-06-26,46500,2026-09-10,put,340,0.4903,76,186.0
2026-06-26,46750,2026-09-10,put,1,0.4871,76,191.0
2026-06-26,47000,2026-09-10,put,655,0.4833,76,195.0
2026-06-26,47250,2026-09-10,put,2,0.4808,76,202.0
2026-06-26,47500,2026-09-10,put,1015,0.4774,76,207.0
2026-06-26,47750,2026-09-10,put,1,0.4744,76,213.0
2026-06-26,48000,2026-09-10,put,3254,0.4704,76,217.0
2026-06-26,48500,2026-09-10,put,640,0.4633,76,227.0
2026-06-26,49000,2026-09-10,put,1381,0.4545,76,233.0
2026-06-26,49250,2026-09-10,put,4,0.45,76,236.0
2026-06-26,49750,2026-09-10,put,8,0.4426,76,246.0
2026-06-26,50000,2026-09-10,put,8515,0.4417,76,259.0
2026-06-26,50250,2026-09-10,put,7,0.4667,76,355.0
2026-06-26,50500,2026-09-10,put,1067,0.4343,76,270.0
2026-06-26,50750,2026-09-10,put,30,0.4313,76,278.0
2026-06-26,51000,2026-09-10,put,914,0.4299,76,291.0
2026-06-26,51250,2026-09-10,put,230,0.4256,76,295.0
2026-06-26,51500,2026-09-10,put,9,0.4231,76,305.0
2026-06-26,51750,2026-09-10,put,9,0.4204,76,315.0
2026-06-26,52000,2026-09-10,put,1593,0.4192,76,330.0
2026-06-26,52250,2026-09-10,put,44,0.4149,76,335.0
2026-06-26,52500,2026-09-10,put,12,0.412,76,345.0
2026-06-26,52750,2026-09-10,put,3,0.4104,76,360.0
2026-06-26,53000,2026-09-10,put,1349,0.4074,76,370.0
2026-06-26,53250,2026-09-10,put,15,0.4055,76,385.0
2026-06-26,53500,2026-09-10,put,297,0.4035,76,400.0
2026-06-26,53750,2026-09-10,put,75,0.4014,76,415.0
2026-06-26,54000,2026-09-10,put,2676,0.3992,76,430.0
2026-06-26,54250,2026-09-10,put,1,0.3957,76,440.0
2026-06-26,54500,2026-09-10,put,126,0.3933,76,455.0
2026-06-26,54750,2026-09-10,put,210,0.3907,76,470.0
2026-06-26,55000,2026-09-10,put,2406,0.3881,76,485.0
2026-06-26,55250,2026-09-10,put,2,0.3843,76,495.0
2026-06-26,55500,2026-09-10,put,400,0.3816,76,510.0
2026-06-26,56000,2026-09-10,put,1827,0.3767,76,545.0
2026-06-26,56250,2026-09-10,put,1,0.3736,76,560.0
2026-06-26,56500,2026-09-10,put,55,0.3705,76,575.0
2026-06-26,57000,2026-09-10,put,2563,0.3648,76,610.0
2026-06-26,57500,2026-09-10,put,384,0.3588,76,645.0
2026-06-26,57750,2026-09-10,put,100,0.3561,76,665.0
2026-06-26,58000,2026-09-10,put,1663,0.3533,76,685.0
2026-06-26,58250,2026-09-10,put,39,0.3503,76,705.0
2026-06-26,58500,2026-09-10,put,209,0.3481,76,730.0
2026-06-26,58750,2026-09-10,put,2,0.345,76,750.0
2026-06-26,59000,2026-09-10,put,1504,0.3432,76,780.0
2026-06-26,59500,2026-09-10,put,102,0.3393,76,840.0
2026-06-26,60000,2026-09-10,put,3345,0.3434,76,965.0
2026-06-26,60500,2026-09-10,put,119,0.338,76,1025.0
2026-06-26,60750,2026-09-10,put,128,0.3352,76,1055.0
2026-06-26,61000,2026-09-10,put,716,0.3322,76,1085.0
2026-06-26,61500,2026-09-10,put,2,0.3271,76,1155.0
2026-06-26,62000,2026-09-10,put,2154,0.3192,76,1205.0
2026-06-26,62500,2026-09-10,put,560,0.3159,76,1300.0
2026-06-26,62750,2026-09-10,put,6,0.3132,76,1340.0
2026-06-26,63000,2026-09-10,put,2052,0.3104,76,1380.0
2026-06-26,63500,2026-09-10,put,10,0.3048,76,1465.0
2026-06-26,64000,2026-09-10,put,2135,0.2991,76,1555.0
2026-06-26,64500,2026-09-10,put,203,0.2939,76,1655.0
2026-06-26,65000,2026-09-10,put,1087,0.288,76,1755.0
2026-06-26,65250,2026-09-10,put,78,0.2853,76,1810.0
2026-06-26,65500,2026-09-10,put,275,0.2824,76,1865.0
2026-06-26,66000,2026-09-10,put,1320,0.2766,76,1980.0
2026-06-26,67000,2026-09-10,put,1025,0.265,76,2235.0
2026-06-26,67500,2026-09-10,put,23,0.2596,76,2380.0
2026-06-26,67750,2026-09-10,put,6,0.2567,76,2455.0
2026-06-26,68000,2026-09-10,put,391,0.2529,76,2520.0
2026-06-26,69000,2026-09-10,put,313,0.2398,76,2835.0
2026-06-26,69500,2026-09-10,put,70,0.2337,76,3015.0
2026-06-26,70000,2026-09-10,put,650,0.2261,76,3190.0
2026-06-26,71000,2026-09-10,put,100,0.2114,76,3590.0
2026-06-26,74000,2026-09-10,put,32910000,0.1396,76,4995.0
2026-06-26,75000,2026-09-10,put,1,0.2,76,5550.0
2026-06-26,25000,2026-10-08,put,8,0.7189,104,19.0
2026-06-26,30000,2026-10-08,put,1,0.6431,104,37.0
2026-06-26,35000,2026-10-08,put,1,0.5825,104,74.0
2026-06-26,40000,2026-10-08,put,2,0.5253,104,137.0
2026-06-26,43750,2026-10-08,put,9,0.4803,104,201.0
2026-06-26,45000,2026-10-08,put,119,0.4661,104,229.0
2026-06-26,45500,2026-10-08,put,176,0.4608,104,242.0
2026-06-26,46000,2026-10-08,put,150,0.4556,104,256.0
2026-06-26,46500,2026-10-08,put,62,0.4505,104,271.0
2026-06-26,46750,2026-10-08,put,31,0.448,104,279.0
2026-06-26,47000,2026-10-08,put,75,0.4455,104,287.0
2026-06-26,48000,2026-10-08,put,15,0.4365,104,325.0
2026-06-26,49000,2026-10-08,put,6,0.4256,104,360.0
2026-06-26,50000,2026-10-08,put,252,0.4163,104,405.0
2026-06-26,50500,2026-10-08,put,4,0.4118,104,430.0
2026-06-26,54000,2026-10-08,put,75,0.3841,104,670.0
2026-06-26,55000,2026-10-08,put,300,0.3773,104,765.0
2026-06-26,55250,2026-10-08,put,31,0.3763,104,795.0
2026-06-26,56500,2026-10-08,put,4,0.364,104,905.0
2026-06-26,57500,2026-10-08,put,3,0.3543,104,1005.0
2026-06-26,58000,2026-10-08,put,801,0.3484,104,1050.0
2026-06-26,59000,2026-10-08,put,25,0.3391,104,1170.0
2026-06-26,60000,2026-10-08,put,602,0.3295,104,1300.0
2026-06-26,60500,2026-10-08,put,100,0.3262,104,1385.0
2026-06-26,61000,2026-10-08,put,200,0.32,104,1445.0
2026-06-26,64000,2026-10-08,put,650,0.2949,104,2030.0
2026-06-26,64750,2026-10-08,put,1,0.2891,104,2215.0
2026-06-26,67000,2026-10-08,put,1,0.2714,104,2860.0
2026-06-26,68000,2026-10-08,put,300,0.2625,104,3185.0
2026-06-26,68500,2026-10-08,put,2,0.258,104,3360.0
2026-06-26,70000,2026-10-08,put,100,0.2439,104,3935.0
2026-06-26,72500,2026-10-08,put,1,0.2121,104,5000.0
2026-06-26,38000,2026-11-12,put,1,0.5105,139,172.0
2026-06-26,40000,2026-11-12,put,1,0.4902,139,214.0
2026-06-26,43000,2026-11-12,put,1,0.4608,139,294.0
2026-06-26,51000,2026-11-12,put,80,0.3849,139,645.0
2026-06-26,53000,2026-11-12,put,55,0.3686,139,795.0
2026-06-26,59500,2026-11-12,put,250,0.3239,139,1625.0
2026-06-26,60000,2026-11-12,put,120,0.3186,139,1690.0
2026-06-26,60500,2026-11-12,put,100,0.3155,139,1785.0
2026-06-26,61000,2026-11-12,put,200,0.3104,139,1860.0
2026-06-26,64000,2026-11-12,put,500,0.2865,139,2485.0
2026-06-26,66000,2026-11-12,put,150,0.27,139,3000.0
2026-06-26,67000,2026-11-12,put,300,0.2643,139,3340.0
2026-06-26,67500,2026-11-12,put,4,0.2624,139,3535.0
2026-06-26,68500,2026-11-12,put,3,0.259,139,3960.0
2026-06-26,70000,2026-11-12,put,460,0.2461,139,4530.0
2026-06-26,72500,2026-11-12,put,330,0.2235,139,5650.0
2026-06-26,12500,2026-12-10,put,257,0.7338,167,1.0
2026-06-26,13000,2026-12-10,put,4,0.7536,167,2.0
2026-06-26,13500,2026-12-10,put,100,0.7368,167,2.0
2026-06-26,14000,2026-12-10,put,11,0.7206,167,2.0
2026-06-26,14500,2026-12-10,put,1,0.705,167,2.0
2026-06-26,14750,2026-12-10,put,1,0.7194,167,3.0
2026-06-26,15000,2026-12-10,put,5,0.7117,167,3.0
2026-06-26,16000,2026-12-10,put,3,0.6981,167,4.0
2026-06-26,17000,2026-12-10,put,3,0.6824,167,5.0
2026-06-26,18000,2026-12-10,put,153,0.6746,167,7.0
2026-06-26,19000,2026-12-10,put,650,0.6631,167,9.0
2026-06-26,20000,2026-12-10,put,2350,0.6551,167,12.0
2026-06-26,21000,2026-12-10,put,350,0.6442,167,15.0
2026-06-26,21500,2026-12-10,put,500,0.6361,167,16.0
2026-06-26,22000,2026-12-10,put,1715,0.6279,167,17.0
2026-06-26,22500,2026-12-10,put,154,0.6198,167,18.0
2026-06-26,23000,2026-12-10,put,2105,0.6116,167,19.0
2026-06-26,23500,2026-12-10,put,127,0.6065,167,21.0
2026-06-26,24000,2026-12-10,put,400,0.5982,167,22.0
2026-06-26,24500,2026-12-10,put,250,0.5926,167,24.0
2026-06-26,24750,2026-12-10,put,1,0.5871,167,24.0
2026-06-26,25000,2026-12-10,put,2464,0.5843,167,25.0
2026-06-26,25250,2026-12-10,put,1,0.5814,167,26.0
2026-06-26,25500,2026-12-10,put,2,0.5784,167,27.0
2026-06-26,26000,2026-12-10,put,1425,0.5723,167,29.0
2026-06-26,26500,2026-12-10,put,1,0.5681,167,32.0
2026-06-26,27000,2026-12-10,put,2630,0.5616,167,34.0
2026-06-26,27500,2026-12-10,put,25,0.5568,167,37.0
2026-06-26,27750,2026-12-10,put,72,0.5534,167,38.0
2026-06-26,28000,2026-12-10,put,1326,0.5517,167,40.0
2026-06-26,28500,2026-12-10,put,400,0.5463,167,43.0
2026-06-26,29000,2026-12-10,put,1450,0.5408,167,46.0
2026-06-26,30000,2026-12-10,put,5997,0.5329,167,55.0
2026-06-26,30500,2026-12-10,put,51,0.5291,167,60.0
2026-06-26,31000,2026-12-10,put,2257,0.5249,167,65.0
2026-06-26,31500,2026-12-10,put,350,0.5213,167,71.0
2026-06-26,32000,2026-12-10,put,4655,0.5174,167,77.0
2026-06-26,32250,2026-12-10,put,600,0.5154,167,80.0
2026-06-26,32500,2026-12-10,put,900,0.5132,167,83.0
2026-06-26,32750,2026-12-10,put,20,0.5118,167,87.0
2026-06-26,33000,2026-12-10,put,3362,0.5103,167,91.0
2026-06-26,33250,2026-12-10,put,37,0.5079,167,94.0
2026-06-26,33500,2026-12-10,put,72,0.5063,167,98.0
2026-06-26,34000,2026-12-10,put,2820,0.5033,167,107.0
2026-06-26,34500,2026-12-10,put,560,0.4993,167,115.0
2026-06-26,35000,2026-12-10,put,5068,0.4963,167,125.0
2026-06-26,36000,2026-12-10,put,2935,0.4891,167,145.0
2026-06-26,36500,2026-12-10,put,225,0.4855,167,156.0
2026-06-26,36750,2026-12-10,put,400,0.4834,167,161.0
2026-06-26,37000,2026-12-10,put,2537,0.4817,167,167.0
2026-06-26,37500,2026-12-10,put,188,0.4785,167,180.0
2026-06-26,37750,2026-12-10,put,100,0.4766,167,186.0
2026-06-26,38000,2026-12-10,put,2686,0.475,167,193.0
2026-06-26,38500,2026-12-10,put,1150,0.4712,167,206.0
2026-06-26,38750,2026-12-10,put,50,0.4694,167,213.0
2026-06-26,39000,2026-12-10,put,2505,0.4679,167,221.0
2026-06-26,39250,2026-12-10,put,650,0.466,167,228.0
2026-06-26,39500,2026-12-10,put,1008,0.4643,167,236.0
2026-06-26,40000,2026-12-10,put,6177,0.4608,167,252.0
2026-06-26,40250,2026-12-10,put,5,0.459,167,260.0
2026-06-26,40500,2026-12-10,put,1469,0.4571,167,268.0
2026-06-26,41000,2026-12-10,put,1825,0.4536,167,286.0
2026-06-26,41250,2026-12-10,put,3,0.4518,167,295.0
2026-06-26,41500,2026-12-10,put,101,0.4503,167,305.0
2026-06-26,42000,2026-12-10,put,3599,0.4469,167,325.0
2026-06-26,42500,2026-12-10,put,300,0.4432,167,345.0
2026-06-26,43000,2026-12-10,put,1690,0.4393,167,365.0
2026-06-26,43500,2026-12-10,put,100,0.4364,167,390.0
2026-06-26,43750,2026-12-10,put,5,0.4343,167,400.0
2026-06-26,44000,2026-12-10,put,3390,0.4332,167,415.0
2026-06-26,45000,2026-12-10,put,3098,0.425,167,460.0
2026-06-26,45250,2026-12-10,put,51,0.4236,167,475.0
2026-06-26,45500,2026-12-10,put,350,0.4221,167,490.0
2026-06-26,46000,2026-12-10,put,3657,0.416,167,505.0
2026-06-26,46500,2026-12-10,put,1,0.4136,167,540.0
2026-06-26,47000,2026-12-10,put,2846,0.4082,167,560.0
2026-06-26,47500,2026-12-10,put,1077,0.4027,167,580.0
2026-06-26,48000,2026-12-10,put,4144,0.3987,167,610.0
2026-06-26,48500,2026-12-10,put,300,0.3954,167,645.0
2026-06-26,49000,2026-12-10,put,3177,0.391,167,675.0
2026-06-26,49500,2026-12-10,put,2717,0.3865,167,705.0
2026-06-26,50000,2026-12-10,put,6363,0.3832,167,745.0
2026-06-26,50250,2026-12-10,put,16,0.3815,167,765.0
2026-06-26,50500,2026-12-10,put,640,0.3797,167,785.0
2026-06-26,50750,2026-12-10,put,45,0.3772,167,800.0
2026-06-26,51000,2026-12-10,put,1680,0.3753,167,820.0
2026-06-26,52000,2026-12-10,put,2275,0.3696,167,920.0
2026-06-26,52250,2026-12-10,put,525,0.3686,167,950.0
2026-06-26,52500,2026-12-10,put,117,0.3681,167,985.0
2026-06-26,53000,2026-12-10,put,1398,0.3662,167,1050.0
2026-06-26,53250,2026-12-10,put,186,0.3638,167,1070.0
2026-06-26,53500,2026-12-10,put,205,0.3623,167,1100.0
2026-06-26,53750,2026-12-10,put,4,0.3603,167,1125.0
2026-06-26,54000,2026-12-10,put,2345,0.3583,167,1150.0
2026-06-26,54500,2026-12-10,put,440,0.355,167,1210.0
2026-06-26,55000,2026-12-10,put,2808,0.351,167,1265.0
2026-06-26,55500,2026-12-10,put,100,0.3477,167,1330.0
2026-06-26,56000,2026-12-10,put,1826,0.3437,167,1390.0
2026-06-26,56500,2026-12-10,put,151,0.3408,167,1465.0
2026-06-26,57000,2026-12-10,put,1215,0.3376,167,1540.0
2026-06-26,57500,2026-12-10,put,850,0.3345,167,1620.0
2026-06-26,58000,2026-12-10,put,1468,0.3332,167,1725.0
2026-06-26,58500,2026-12-10,put,450,0.3268,167,1770.0
2026-06-26,59000,2026-12-10,put,2290,0.3222,167,1840.0
2026-06-26,59500,2026-12-10,put,250,0.3189,167,1930.0
2026-06-26,60000,2026-12-10,put,6997,0.3142,167,2005.0
2026-06-26,61000,2026-12-10,put,1350,0.3066,167,2190.0
2026-06-26,61500,2026-12-10,put,2,0.3036,167,2300.0
2026-06-26,62000,2026-12-10,put,2126,0.2993,167,2395.0
2026-06-26,62250,2026-12-10,put,300,0.2978,167,2455.0
2026-06-26,62500,2026-12-10,put,385,0.296,167,2510.0
2026-06-26,63000,2026-12-10,put,1400,0.2921,167,2620.0
2026-06-26,63750,2026-12-10,put,25,0.2869,167,2805.0
2026-06-26,64000,2026-12-10,put,955,0.2846,167,2860.0
2026-06-26,65000,2026-12-10,put,3026,0.2773,167,3125.0
2026-06-26,65500,2026-12-10,put,400,0.2745,167,3280.0
2026-06-26,66000,2026-12-10,put,100,0.2725,167,3455.0
2026-06-26,67000,2026-12-10,put,115,0.2678,167,3815.0
2026-06-26,67250,2026-12-10,put,25,0.2666,167,3910.0
2026-06-26,67500,2026-12-10,put,25,0.2654,167,4005.0
2026-06-26,68000,2026-12-10,put,1300,0.2629,167,4200.0
2026-06-26,68750,2026-12-10,put,100,0.2576,167,4480.0
2026-06-26,69000,2026-12-10,put,1120,0.2558,167,4575.0
2026-06-26,70000,2026-12-10,put,1652,0.2487,167,4980.0
2026-06-26,71000,2026-12-10,put,1,0.242,167,5425.0
2026-06-26,72000,2026-12-10,put,120,0.2339,167,5880.0
2026-06-26,72500,2026-12-10,put,200,0.2298,167,6120.0
2026-06-26,76000,2026-12-10,put,300,0.193,167,7965.0
2026-06-26,80000,2026-12-10,put,3700,0.2,167,10550.0
2026-06-26,44000,2027-01-07,put,331,0.4227,195,525.0
2026-06-26,48000,2027-01-07,put,200,0.3887,195,745.0
2026-06-26,47000,2027-02-10,put,125,0.3896,229,860.0
2026-06-26,29000,2027-03-11,put,1,0.5273,258,180.0
2026-06-26,33000,2027-03-11,put,113,0.4859,258,261.0
2026-06-26,35000,2027-03-11,put,600,0.469,258,320.0
2026-06-26,37000,2027-03-11,put,500,0.4528,258,390.0
2026-06-26,38000,2027-03-11,put,265,0.445,258,430.0
2026-06-26,40000,2027-03-11,put,470,0.4242,258,490.0
2026-06-26,41000,2027-03-11,put,250,0.4162,258,535.0
2026-06-26,42000,2027-03-11,put,749,0.4052,258,565.0
2026-06-26,42500,2027-03-11,put,200,0.4022,258,595.0
2026-06-26,43000,2027-03-11,put,62,0.3981,258,620.0
2026-06-26,43500,2027-03-11,put,66,0.3947,258,650.0
2026-06-26,44000,2027-03-11,put,450,0.3919,258,685.0
2026-06-26,45000,2027-03-11,put,678,0.3849,258,750.0
2026-06-26,46000,2027-03-11,put,116,0.3787,258,825.0
2026-06-26,47000,2027-03-11,put,800,0.3723,258,905.0
2026-06-26,48000,2027-03-11,put,299,0.3659,258,990.0
2026-06-26,48500,2027-03-11,put,51,0.3627,258,1035.0
2026-06-26,49000,2027-03-11,put,100,0.3599,258,1085.0
2026-06-26,50000,2027-03-11,put,970,0.3536,258,1185.0
2026-06-26,50250,2027-03-11,put,108,0.352,258,1210.0
2026-06-26,51000,2027-03-11,put,24,0.3477,258,1295.0
2026-06-26,51250,2027-03-11,put,105,0.3463,258,1325.0
2026-06-26,52000,2027-03-11,put,1470,0.3427,258,1425.0
2026-06-26,53000,2027-03-11,put,475,0.3365,258,1550.0
2026-06-26,53500,2027-03-11,put,200,0.3333,258,1615.0
2026-06-26,54000,2027-03-11,put,224,0.3304,258,1685.0
2026-06-26,55000,2027-03-11,put,400,0.3254,258,1845.0
2026-06-26,55500,2027-03-11,put,100,0.3239,258,1945.0
2026-06-26,56000,2027-03-11,put,376,0.3222,258,2045.0
2026-06-26,56250,2027-03-11,put,120,0.3216,258,2100.0
2026-06-26,57000,2027-03-11,put,425,0.3193,258,2265.0
2026-06-26,58000,2027-03-11,put,1600,0.3143,258,2465.0
2026-06-26,59500,2027-03-11,put,203,0.3052,258,2765.0
2026-06-26,60000,2027-03-11,put,950,0.302,258,2870.0
2026-06-26,61000,2027-03-11,put,160,0.296,258,3095.0
2026-06-26,62000,2027-03-11,put,200,0.29,258,3335.0
2026-06-26,62500,2027-03-11,put,101,0.2869,258,3460.0
2026-06-26,63000,2027-03-11,put,492,0.2844,258,3600.0
2026-06-26,64000,2027-03-11,put,800,0.2784,258,3875.0
2026-06-26,66000,2027-03-11,put,200,0.2671,258,4495.0
2026-06-26,66500,2027-03-11,put,6,0.2639,258,4655.0
2026-06-26,68000,2027-03-11,put,130,0.2559,258,5205.0
2026-06-26,69000,2027-03-11,put,100,0.2504,258,5595.0
2026-06-26,70000,2027-03-11,put,48,0.2448,258,6010.0
2026-06-26,72000,2027-03-11,put,100,0.2331,258,6905.0
2026-06-26,12500,2027-06-10,put,9,0.6383,349,16.0
2026-06-26,14500,2027-06-10,put,4,0.6322,349,34.0
2026-06-26,15000,2027-06-10,put,1,0.6285,349,39.0
2026-06-26,16250,2027-06-10,put,167,0.6156,349,51.0
2026-06-26,23000,2027-06-10,put,140,0.5516,349,156.0
2026-06-26,24000,2027-06-10,put,100,0.5422,349,177.0
2026-06-26,25000,2027-06-10,put,250,0.5327,349,199.0
2026-06-26,26000,2027-06-10,put,200,0.5239,349,224.0
2026-06-26,28000,2027-06-10,put,895,0.4911,349,234.0
2026-06-26,28500,2027-06-10,put,100,0.4837,349,238.0
2026-06-26,29000,2027-06-10,put,66,0.4765,349,242.0
2026-06-26,30000,2027-06-10,put,275,0.4629,349,252.0
2026-06-26,31000,2027-06-10,put,100,0.4499,349,263.0
2026-06-26,31500,2027-06-10,put,1,0.4439,349,270.0
2026-06-26,32000,2027-06-10,put,250,0.438,349,277.0
2026-06-26,33000,2027-06-10,put,150,0.4313,349,310.0
2026-06-26,34000,2027-06-10,put,750,0.4256,349,350.0
2026-06-26,35000,2027-06-10,put,1327,0.4203,349,395.0
2026-06-26,35500,2027-06-10,put,145,0.4178,349,420.0
2026-06-26,36000,2027-06-10,put,300,0.4152,349,445.0
2026-06-26,37000,2027-06-10,put,50,0.4102,349,500.0
2026-06-26,38000,2027-06-10,put,200,0.4052,349,560.0
2026-06-26,38500,2027-06-10,put,140,0.4025,349,590.0
2026-06-26,39000,2027-06-10,put,50,0.3996,349,620.0
2026-06-26,39500,2027-06-10,put,101,0.3972,349,655.0
2026-06-26,40000,2027-06-10,put,1095,0.3947,349,690.0
2026-06-26,41000,2027-06-10,put,100,0.3904,349,770.0
2026-06-26,42000,2027-06-10,put,300,0.3859,349,855.0
2026-06-26,42500,2027-06-10,put,61,0.3842,349,905.0
2026-06-26,43000,2027-06-10,put,35,0.3813,349,945.0
2026-06-26,44000,2027-06-10,put,196,0.3744,349,1020.0
2026-06-26,45000,2027-06-10,put,720,0.3676,349,1100.0
2026-06-26,46000,2027-06-10,put,773,0.3618,349,1195.0
2026-06-26,47000,2027-06-10,put,201,0.356,349,1295.0
2026-06-26,47750,2027-06-10,put,100,0.3516,349,1375.0
2026-06-26,48000,2027-06-10,put,804,0.3504,349,1405.0
2026-06-26,49000,2027-06-10,put,200,0.3447,349,1520.0
2026-06-26,50000,2027-06-10,put,1317,0.3392,349,1645.0
2026-06-26,50500,2027-06-10,put,175,0.3365,349,1710.0
2026-06-26,51250,2027-06-10,put,3,0.3326,349,1815.0
2026-06-26,52000,2027-06-10,put,1050,0.3287,349,1925.0
2026-06-26,52250,2027-06-10,put,89,0.3272,349,1960.0
2026-06-26,52500,2027-06-10,put,57,0.326,349,2000.0
2026-06-26,53000,2027-06-10,put,720,0.3235,349,2080.0
2026-06-26,53500,2027-06-10,put,1,0.3209,349,2160.0
2026-06-26,53750,2027-06-10,put,35,0.3195,349,2200.0
2026-06-26,54000,2027-06-10,put,1402,0.3184,349,2245.0
2026-06-26,55000,2027-06-10,put,1350,0.3133,349,2420.0
2026-06-26,56000,2027-06-10,put,185,0.3084,349,2610.0
2026-06-26,56500,2027-06-10,put,40,0.306,349,2710.0
2026-06-26,57000,2027-06-10,put,675,0.3034,349,2810.0
2026-06-26,57750,2027-06-10,put,103,0.3001,349,2975.0
2026-06-26,58000,2027-06-10,put,117,0.2989,349,3030.0
2026-06-26,59000,2027-06-10,put,400,0.2963,349,3305.0
2026-06-26,59500,2027-06-10,put,112,0.2955,349,3460.0
2026-06-26,60000,2027-06-10,put,845,0.2947,349,3620.0
2026-06-26,61000,2027-06-10,put,3,0.291,349,3905.0
2026-06-26,62000,2027-06-10,put,805,0.2862,349,4180.0
2026-06-26,63000,2027-06-10,put,225,0.2815,349,4475.0
2026-06-26,64000,2027-06-10,put,150,0.2766,349,4780.0
2026-06-26,64750,2027-06-10,put,95,0.2726,349,5010.0
2026-06-26,65000,2027-06-10,put,386,0.2721,349,5110.0
2026-06-26,65500,2027-06-10,put,26,0.2691,349,5265.0
2026-06-26,67000,2027-06-10,put,320,0.2629,349,5825.0
2026-06-26,68000,2027-06-10,put,350,0.2585,349,6215.0
2026-06-26,70000,2027-06-10,put,250,0.2496,349,7055.0
2026-06-26,72000,2027-06-10,put,100,0.2406,349,7980.0
2026-06-26,54250,2027-09-09,put,200,0.3139,440,2910.0
2026-06-26,58000,2027-09-09,put,1,0.2941,440,3670.0
2026-06-26,68250,2027-09-09,put,200,0.2539,440,7040.0
2026-06-26,12500,2027-12-09,put,4,0.4464,531,3.0
2026-06-26,13000,2027-12-09,put,1,0.4464,531,4.0
2026-06-26,16000,2027-12-09,put,350,0.444,531,16.0
2026-06-26,19000,2027-12-09,put,300,0.4426,531,47.0
2026-06-26,20000,2027-12-09,put,400,0.4424,531,64.0
2026-06-26,21000,2027-12-09,put,50,0.4419,531,85.0
2026-06-26,22000,2027-12-09,put,405,0.441,531,110.0
2026-06-26,22500,2027-12-09,put,36,0.4409,531,125.0
2026-06-26,23000,2027-12-09,put,132,0.4406,531,141.0
2026-06-26,23750,2027-12-09,put,39,0.4402,531,168.0
2026-06-26,24000,2027-12-09,put,1721,0.4402,531,178.0
2026-06-26,25000,2027-12-09,put,1210,0.4399,531,222.0
2026-06-26,26000,2027-12-09,put,200,0.4393,531,272.0
2026-06-26,26500,2027-12-09,put,100,0.439,531,300.0
2026-06-26,27000,2027-12-09,put,1300,0.4388,531,330.0
2026-06-26,28000,2027-12-09,put,1575,0.4391,531,400.0
2026-06-26,29000,2027-12-09,put,350,0.4385,531,475.0
2026-06-26,29500,2027-12-09,put,249,0.4345,531,495.0
2026-06-26,30000,2027-12-09,put,2445,0.4313,531,520.0
2026-06-26,31000,2027-12-09,put,1750,0.4253,531,575.0
2026-06-26,31500,2027-12-09,put,204,0.4218,531,600.0
2026-06-26,32000,2027-12-09,put,1425,0.4181,531,625.0
2026-06-26,32250,2027-12-09,put,30,0.4167,531,640.0
2026-06-26,32750,2027-12-09,put,35,0.4136,531,670.0
2026-06-26,33000,2027-12-09,put,450,0.4121,531,685.0
2026-06-26,34000,2027-12-09,put,1569,0.4062,531,750.0
2026-06-26,34500,2027-12-09,put,100,0.4029,531,780.0
2026-06-26,35000,2027-12-09,put,1450,0.4,531,815.0
2026-06-26,35500,2027-12-09,put,40,0.397,531,850.0
2026-06-26,36000,2027-12-09,put,1130,0.394,531,885.0
2026-06-26,36500,2027-12-09,put,300,0.3913,531,925.0
2026-06-26,37000,2027-12-09,put,1150,0.3881,531,960.0
2026-06-26,38000,2027-12-09,put,1175,0.3829,531,1045.0
2026-06-26,39000,2027-12-09,put,800,0.3772,531,1130.0
2026-06-26,39500,2027-12-09,put,50,0.3731,531,1160.0
2026-06-26,40000,2027-12-09,put,2870,0.369,531,1190.0
2026-06-26,40500,2027-12-09,put,450,0.3649,531,1220.0
2026-06-26,42000,2027-12-09,put,450,0.3536,531,1325.0
2026-06-26,43000,2027-12-09,put,240,0.3463,531,1400.0
2026-06-26,44000,2027-12-09,put,100,0.3395,531,1485.0
2026-06-26,45000,2027-12-09,put,1675,0.3329,531,1575.0
2026-06-26,46000,2027-12-09,put,700,0.3289,531,1710.0
2026-06-26,47000,2027-12-09,put,250,0.3254,531,1860.0
2026-06-26,47500,2027-12-09,put,35,0.3235,531,1935.0
2026-06-26,48000,2027-12-09,put,615,0.3217,531,2015.0
2026-06-26,49000,2027-12-09,put,700,0.3183,531,2185.0
