date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-02,30000,2026-09-10,put,4157,0.7791,70,38.0
2026-07-02,30500,2026-09-10,put,86,0.7717,70,41.0
2026-07-02,32000,2026-09-10,put,5,0.7456,70,49.0
2026-07-02,33000,2026-09-10,put,130,0.7285,70,55.0
2026-07-02,34000,2026-09-10,put,12,0.7154,70,64.0
2026-07-02,34750,2026-09-10,put,69,0.7063,70,72.0
2026-07-02,35000,2026-09-10,put,1087,0.7035,70,75.0
2026-07-02,35750,2026-09-10,put,50,0.6884,70,79.0
2026-07-02,36000,2026-09-10,put,12,0.6841,70,81.0
2026-07-02,36750,2026-09-10,put,60,0.6723,70,88.0
2026-07-02,37000,2026-09-10,put,500,0.669,70,91.0
2026-07-02,37500,2026-09-10,put,2,0.6611,70,96.0
2026-07-02,37750,2026-09-10,put,1,0.6566,70,98.0
2026-07-02,38000,2026-09-10,put,703,0.653,70,101.0
2026-07-02,38500,2026-09-10,put,226,0.6466,70,108.0
2026-07-02,39000,2026-09-10,put,62,0.6347,70,109.0
2026-07-02,39250,2026-09-10,put,168,0.6292,70,110.0
2026-07-02,39500,2026-09-10,put,250,0.6228,70,110.0
2026-07-02,40000,2026-09-10,put,2594,0.6111,70,111.0
2026-07-02,40250,2026-09-10,put,1,0.6098,70,117.0
2026-07-02,40500,2026-09-10,put,79,0.6068,70,121.0
2026-07-02,40750,2026-09-10,put,131,0.6036,70,125.0
2026-07-02,41000,2026-09-10,put,864,0.5974,70,125.0
2026-07-02,41250,2026-09-10,put,1,0.5971,70,133.0
2026-07-02,41500,2026-09-10,put,1,0.5938,70,137.0
2026-07-02,42000,2026-09-10,put,2338,0.5869,70,145.0
2026-07-02,43000,2026-09-10,put,909,0.5742,70,164.0
2026-07-02,43250,2026-09-10,put,61,0.571,70,169.0
2026-07-02,43500,2026-09-10,put,548,0.5677,70,174.0
2026-07-02,43750,2026-09-10,put,1,0.5644,70,179.0
2026-07-02,44000,2026-09-10,put,1446,0.5615,70,185.0
2026-07-02,44750,2026-09-10,put,1,0.5514,70,201.0
2026-07-02,45000,2026-09-10,put,1986,0.5478,70,206.0
2026-07-02,45500,2026-09-10,put,1,0.538,70,211.0
2026-07-02,45750,2026-09-10,put,30,0.5319,70,211.0
2026-07-02,46000,2026-09-10,put,2181,0.5277,70,215.0
2026-07-02,46250,2026-09-10,put,1,0.5253,70,223.0
2026-07-02,46500,2026-09-10,put,340,0.5219,70,229.0
2026-07-02,46750,2026-09-10,put,1,0.5175,70,233.0
2026-07-02,47000,2026-09-10,put,659,0.5128,70,236.0
2026-07-02,47250,2026-09-10,put,6,0.5109,70,246.0
2026-07-02,47500,2026-09-10,put,1015,0.5069,70,251.0
2026-07-02,47750,2026-09-10,put,1,0.5032,70,257.0
2026-07-02,48000,2026-09-10,put,3155,0.4991,70,262.0
2026-07-02,48250,2026-09-10,put,13,0.4965,70,271.0
2026-07-02,48500,2026-09-10,put,641,0.4931,70,278.0
2026-07-02,48750,2026-09-10,put,3,0.4899,70,286.0
2026-07-02,49000,2026-09-10,put,1381,0.4853,70,290.0
2026-07-02,49250,2026-09-10,put,13,0.4844,70,305.0
2026-07-02,49500,2026-09-10,put,4,0.4801,70,310.0
2026-07-02,49750,2026-09-10,put,13,0.4773,70,320.0
2026-07-02,50000,2026-09-10,put,8215,0.4744,70,330.0
2026-07-02,50250,2026-09-10,put,7,0.4715,70,340.0
2026-07-02,50500,2026-09-10,put,1067,0.4669,70,345.0
2026-07-02,50750,2026-09-10,put,30,0.4639,70,355.0
2026-07-02,51000,2026-09-10,put,921,0.4607,70,365.0
2026-07-02,51250,2026-09-10,put,230,0.4631,70,395.0
2026-07-02,51500,2026-09-10,put,209,0.4597,70,405.0
2026-07-02,51750,2026-09-10,put,9,0.4535,70,405.0
2026-07-02,52000,2026-09-10,put,1593,0.4487,70,410.0
2026-07-02,52250,2026-09-10,put,44,0.4452,70,420.0
2026-07-02,52500,2026-09-10,put,19,0.4416,70,430.0
2026-07-02,52750,2026-09-10,put,4,0.4379,70,440.0
2026-07-02,53000,2026-09-10,put,1350,0.4342,70,450.0
2026-07-02,53250,2026-09-10,put,15,0.4317,70,465.0
2026-07-02,53500,2026-09-10,put,297,0.4278,70,475.0
2026-07-02,53750,2026-09-10,put,75,0.4273,70,500.0
2026-07-02,54000,2026-09-10,put,2577,0.4233,70,510.0
2026-07-02,54250,2026-09-10,put,2,0.4225,70,535.0
2026-07-02,54500,2026-09-10,put,126,0.4194,70,550.0
2026-07-02,54750,2026-09-10,put,210,0.4131,70,550.0
2026-07-02,55000,2026-09-10,put,2973,0.4099,70,565.0
2026-07-02,55250,2026-09-10,put,2,0.4095,70,595.0
2026-07-02,55500,2026-09-10,put,300,0.407,70,615.0
2026-07-02,56000,2026-09-10,put,1827,0.3999,70,645.0
2026-07-02,56250,2026-09-10,put,1,0.3971,70,665.0
2026-07-02,56500,2026-09-10,put,55,0.3916,70,670.0
2026-07-02,57000,2026-09-10,put,2603,0.3882,70,725.0
2026-07-02,57250,2026-09-10,put,1,0.385,70,745.0
2026-07-02,57500,2026-09-10,put,384,0.3849,70,785.0
2026-07-02,57750,2026-09-10,put,104,0.3823,70,810.0
2026-07-02,58000,2026-09-10,put,1463,0.3772,70,820.0
2026-07-02,58250,2026-09-10,put,39,0.3743,70,845.0
2026-07-02,58500,2026-09-10,put,208,0.3751,70,895.0
2026-07-02,58750,2026-09-10,put,2,0.3727,70,925.0
2026-07-02,59000,2026-09-10,put,1519,0.3708,70,960.0
2026-07-02,59500,2026-09-10,put,8,0.3612,70,990.0
2026-07-02,59750,2026-09-10,put,7,0.3591,70,1025.0
2026-07-02,60000,2026-09-10,put,2894,0.3554,70,1050.0
2026-07-02,60500,2026-09-10,put,321,0.3504,70,1120.0
2026-07-02,60750,2026-09-10,put,128,0.3482,70,1160.0
2026-07-02,61000,2026-09-10,put,1218,0.3454,70,1195.0
2026-07-02,61250,2026-09-10,put,2,0.3429,70,1235.0
2026-07-02,61500,2026-09-10,put,2,0.3404,70,1275.0
2026-07-02,61750,2026-09-10,put,6,0.3382,70,1320.0
2026-07-02,62000,2026-09-10,put,2510,0.3359,70,1365.0
2026-07-02,62500,2026-09-10,put,560,0.3308,70,1455.0
2026-07-02,62750,2026-09-10,put,6,0.3286,70,1505.0
2026-07-02,63000,2026-09-10,put,2314,0.3262,70,1555.0
2026-07-02,63125,2026-09-10,put,5,0.3249,70,1580.0
2026-07-02,63500,2026-09-10,put,10,0.3214,70,1660.0
2026-07-02,64000,2026-09-10,put,1935,0.3164,70,1770.0
2026-07-02,64500,2026-09-10,put,203,0.3113,70,1885.0
2026-07-02,65000,2026-09-10,put,2140,0.3064,70,2010.0
2026-07-02,65250,2026-09-10,put,78,0.3043,70,2080.0
2026-07-02,65500,2026-09-10,put,275,0.3016,70,2145.0
2026-07-02,66000,2026-09-10,put,1120,0.2966,70,2285.0
2026-07-02,66250,2026-09-10,put,1,0.2946,70,2365.0
2026-07-02,67000,2026-09-10,put,1050,0.2863,70,2590.0
2026-07-02,67500,2026-09-10,put,23,0.2818,70,2765.0
2026-07-02,67750,2026-09-10,put,6,0.279,70,2850.0
2026-07-02,68000,2026-09-10,put,391,0.276,70,2935.0
2026-07-02,68500,2026-09-10,put,7,0.2714,70,3130.0
2026-07-02,69000,2026-09-10,put,314,0.2654,70,3320.0
2026-07-02,69500,2026-09-10,put,72,0.2601,70,3530.0
2026-07-02,70000,2026-09-10,put,1124,0.255,70,3755.0
2026-07-02,71000,2026-09-10,put,100,0.2442,70,4240.0
2026-07-02,75000,2026-09-10,put,1,0.1713,70,6580.0
2026-07-02,25000,2026-10-08,put,8,0.6958,98,11.0
2026-07-02,30000,2026-10-08,put,1,0.6586,98,38.0
2026-07-02,35000,2026-10-08,put,1,0.599,98,79.0
2026-07-02,38000,2026-10-08,put,2,0.5645,98,117.0
2026-07-02,40000,2026-10-08,put,2,0.5414,98,149.0
2026-07-02,43750,2026-10-08,put,9,0.497,98,224.0
2026-07-02,45000,2026-10-08,put,120,0.4841,98,260.0
2026-07-02,45500,2026-10-08,put,184,0.4762,98,268.0
2026-07-02,46000,2026-10-08,put,150,0.4763,98,300.0
2026-07-02,46500,2026-10-08,put,62,0.4703,98,315.0
2026-07-02,46750,2026-10-08,put,31,0.4665,98,320.0
2026-07-02,47000,2026-10-08,put,75,0.4671,98,340.0
2026-07-02,48000,2026-10-08,put,15,0.4567,98,380.0
2026-07-02,49000,2026-10-08,put,6,0.4465,98,425.0
2026-07-02,50000,2026-10-08,put,252,0.4364,98,475.0
2026-07-02,50500,2026-10-08,put,4,0.4299,98,495.0
2026-07-02,54000,2026-10-08,put,75,0.398,98,745.0
2026-07-02,54750,2026-10-08,put,6,0.3932,98,825.0
2026-07-02,55000,2026-10-08,put,301,0.3918,98,855.0
2026-07-02,55250,2026-10-08,put,31,0.3903,98,885.0
2026-07-02,56500,2026-10-08,put,4,0.3799,98,1025.0
2026-07-02,57500,2026-10-08,put,3,0.3709,98,1145.0
2026-07-02,58000,2026-10-08,put,801,0.3647,98,1195.0
2026-07-02,59000,2026-10-08,put,25,0.3558,98,1335.0
2026-07-02,59250,2026-10-08,put,5,0.3538,98,1375.0
2026-07-02,60000,2026-10-08,put,1252,0.3463,98,1485.0
2026-07-02,60500,2026-10-08,put,100,0.3444,98,1595.0
2026-07-02,60750,2026-10-08,put,9,0.3427,98,1645.0
2026-07-02,61000,2026-10-08,put,200,0.3405,98,1690.0
2026-07-02,64000,2026-10-08,put,650,0.3167,98,2370.0
2026-07-02,64750,2026-10-08,put,1,0.3127,98,2600.0
2026-07-02,65000,2026-10-08,put,550,0.3114,98,2680.0
2026-07-02,67000,2026-10-08,put,1,0.2934,98,3295.0
2026-07-02,68000,2026-10-08,put,530,0.2854,98,3665.0
2026-07-02,68500,2026-10-08,put,2,0.2812,98,3860.0
2026-07-02,70000,2026-10-08,put,101,0.2694,98,4515.0
2026-07-02,72500,2026-10-08,put,1,0.245,98,5755.0
2026-07-02,38000,2026-11-12,put,1,0.526,133,193.0
2026-07-02,40000,2026-11-12,put,1,0.506,133,242.0
2026-07-02,43000,2026-11-12,put,1,0.4767,133,335.0
2026-07-02,51000,2026-11-12,put,100,0.404,133,765.0
2026-07-02,53000,2026-11-12,put,55,0.3939,133,990.0
2026-07-02,53750,2026-11-12,put,1,0.3881,133,1070.0
2026-07-02,58000,2026-11-12,put,100,0.3534,133,1620.0
2026-07-02,59500,2026-11-12,put,250,0.3425,133,1885.0
2026-07-02,60000,2026-11-12,put,120,0.338,133,1970.0
2026-07-02,60500,2026-11-12,put,100,0.3351,133,2080.0
2026-07-02,61000,2026-11-12,put,200,0.3311,133,2180.0
2026-07-02,63000,2026-11-12,put,50,0.3166,133,2650.0
2026-07-02,64000,2026-11-12,put,500,0.3099,133,2925.0
2026-07-02,65000,2026-11-12,put,100,0.3033,133,3225.0
2026-07-02,66000,2026-11-12,put,150,0.2991,133,3590.0
2026-07-02,67000,2026-11-12,put,300,0.2906,133,3915.0
2026-07-02,67500,2026-11-12,put,4,0.288,133,4115.0
2026-07-02,68500,2026-11-12,put,3,0.2817,133,4520.0
2026-07-02,70000,2026-11-12,put,460,0.272,133,5185.0
2026-07-02,72500,2026-11-12,put,330,0.2506,133,6385.0
2026-07-02,12500,2026-12-10,put,258,0.9094,161,12.0
2026-07-02,13000,2026-12-10,put,4,0.8955,161,13.0
2026-07-02,13500,2026-12-10,put,100,0.8878,161,15.0
2026-07-02,14000,2026-12-10,put,11,0.8791,161,17.0
2026-07-02,14500,2026-12-10,put,1,0.8744,161,20.0
2026-07-02,14750,2026-12-10,put,1,0.8694,161,21.0
2026-07-02,15000,2026-12-10,put,5,0.8683,161,23.0
2026-07-02,16000,2026-12-10,put,3,0.8533,161,29.0
2026-07-02,17000,2026-12-10,put,3,0.8415,161,37.0
2026-07-02,18000,2026-12-10,put,153,0.8268,161,45.0
2026-07-02,19000,2026-12-10,put,650,0.8142,161,55.0
2026-07-02,20000,2026-12-10,put,2350,0.8012,161,66.0
2026-07-02,21000,2026-12-10,put,350,0.7879,161,78.0
2026-07-02,21500,2026-12-10,put,500,0.782,161,85.0
2026-07-02,22000,2026-12-10,put,1715,0.7745,161,91.0
2026-07-02,22500,2026-12-10,put,154,0.7689,161,99.0
2026-07-02,23000,2026-12-10,put,2105,0.7619,161,106.0
2026-07-02,23500,2026-12-10,put,127,0.7556,161,114.0
2026-07-02,24000,2026-12-10,put,400,0.7491,161,122.0
2026-07-02,24500,2026-12-10,put,250,0.7422,161,130.0
2026-07-02,24750,2026-12-10,put,1,0.7387,161,134.0
2026-07-02,25000,2026-12-10,put,2464,0.736,161,139.0
2026-07-02,25250,2026-12-10,put,1,0.7324,161,143.0
2026-07-02,25500,2026-12-10,put,2,0.7287,161,147.0
2026-07-02,26000,2026-12-10,put,1425,0.7228,161,157.0
2026-07-02,26500,2026-12-10,put,1,0.7159,161,166.0
2026-07-02,27000,2026-12-10,put,2630,0.7095,161,176.0
2026-07-02,27500,2026-12-10,put,25,0.7029,161,186.0
2026-07-02,27750,2026-12-10,put,72,0.6995,161,191.0
2026-07-02,28000,2026-12-10,put,1326,0.6961,161,196.0
2026-07-02,28500,2026-12-10,put,400,0.6898,161,207.0
2026-07-02,29000,2026-12-10,put,1450,0.6833,161,218.0
2026-07-02,30000,2026-12-10,put,5997,0.6703,161,241.0
2026-07-02,30500,2026-12-10,put,51,0.6638,161,253.0
2026-07-02,31000,2026-12-10,put,2257,0.6572,161,265.0
2026-07-02,31500,2026-12-10,put,350,0.6505,161,277.0
2026-07-02,32000,2026-12-10,put,4655,0.6441,161,290.0
2026-07-02,32250,2026-12-10,put,600,0.6407,161,296.0
2026-07-02,32500,2026-12-10,put,900,0.6384,161,305.0
2026-07-02,32750,2026-12-10,put,20,0.6345,161,310.0
2026-07-02,33000,2026-12-10,put,3362,0.6325,161,320.0
2026-07-02,33250,2026-12-10,put,37,0.6286,161,325.0
2026-07-02,33500,2026-12-10,put,72,0.6247,161,330.0
2026-07-02,34000,2026-12-10,put,2820,0.6186,161,345.0
2026-07-02,34500,2026-12-10,put,560,0.6123,161,360.0
2026-07-02,34750,2026-12-10,put,1,0.6083,161,365.0
2026-07-02,35000,2026-12-10,put,5067,0.6044,161,370.0
2026-07-02,36000,2026-12-10,put,2935,0.593,161,405.0
2026-07-02,36500,2026-12-10,put,225,0.5864,161,420.0
2026-07-02,36750,2026-12-10,put,400,0.5824,161,425.0
2026-07-02,37000,2026-12-10,put,2537,0.5797,161,435.0
2026-07-02,37500,2026-12-10,put,188,0.573,161,450.0
2026-07-02,37750,2026-12-10,put,100,0.5689,161,455.0
2026-07-02,38000,2026-12-10,put,2686,0.5662,161,465.0
2026-07-02,38500,2026-12-10,put,1150,0.5593,161,480.0
2026-07-02,38750,2026-12-10,put,50,0.5565,161,490.0
2026-07-02,39000,2026-12-10,put,2505,0.5536,161,500.0
2026-07-02,39250,2026-12-10,put,650,0.5496,161,505.0
2026-07-02,39500,2026-12-10,put,1008,0.5467,161,515.0
2026-07-02,40000,2026-12-10,put,6177,0.5397,161,530.0
2026-07-02,40250,2026-12-10,put,5,0.5367,161,540.0
2026-07-02,40500,2026-12-10,put,1469,0.5337,161,550.0
2026-07-02,41000,2026-12-10,put,1825,0.5266,161,565.0
2026-07-02,41250,2026-12-10,put,3,0.5236,161,575.0
2026-07-02,41500,2026-12-10,put,101,0.5205,161,585.0
2026-07-02,42000,2026-12-10,put,3599,0.5133,161,600.0
2026-07-02,42500,2026-12-10,put,300,0.5071,161,620.0
2026-07-02,43000,2026-12-10,put,1690,0.5008,161,640.0
2026-07-02,43500,2026-12-10,put,100,0.4944,161,660.0
2026-07-02,43750,2026-12-10,put,5,0.4912,161,670.0
2026-07-02,44000,2026-12-10,put,3390,0.4871,161,675.0
2026-07-02,45000,2026-12-10,put,2998,0.4741,161,715.0
2026-07-02,45250,2026-12-10,put,51,0.4708,161,725.0
2026-07-02,45500,2026-12-10,put,350,0.4675,161,735.0
2026-07-02,46000,2026-12-10,put,3657,0.4609,161,755.0
2026-07-02,46500,2026-12-10,put,1,0.4549,161,780.0
2026-07-02,47000,2026-12-10,put,2846,0.4482,161,800.0
2026-07-02,47500,2026-12-10,put,1077,0.4414,161,820.0
2026-07-02,48000,2026-12-10,put,4144,0.4352,161,845.0
2026-07-02,48500,2026-12-10,put,300,0.4304,161,880.0
2026-07-02,49000,2026-12-10,put,3177,0.4268,161,925.0
2026-07-02,49500,2026-12-10,put,2717,0.4223,161,965.0
2026-07-02,50000,2026-12-10,put,7263,0.4182,161,1010.0
2026-07-02,50250,2026-12-10,put,16,0.4158,161,1030.0
2026-07-02,50500,2026-12-10,put,640,0.4139,161,1055.0
2026-07-02,50750,2026-12-10,put,45,0.412,161,1080.0
2026-07-02,51000,2026-12-10,put,1680,0.41,161,1105.0
2026-07-02,52000,2026-12-10,put,2275,0.401,161,1200.0
2026-07-02,52250,2026-12-10,put,525,0.3993,161,1230.0
2026-07-02,52500,2026-12-10,put,117,0.3971,161,1255.0
2026-07-02,53000,2026-12-10,put,1398,0.3929,161,1310.0
2026-07-02,53250,2026-12-10,put,186,0.3904,161,1335.0
2026-07-02,53500,2026-12-10,put,205,0.3885,161,1365.0
2026-07-02,53750,2026-12-10,put,4,0.3865,161,1395.0
2026-07-02,54000,2026-12-10,put,2225,0.3844,161,1425.0
2026-07-02,54500,2026-12-10,put,440,0.38,161,1485.0
2026-07-02,55000,2026-12-10,put,3912,0.376,161,1550.0
2026-07-02,55500,2026-12-10,put,100,0.3717,161,1615.0
2026-07-02,56000,2026-12-10,put,2126,0.3672,161,1680.0
2026-07-02,56500,2026-12-10,put,151,0.3641,161,1765.0
2026-07-02,57000,2026-12-10,put,1215,0.3608,161,1850.0
2026-07-02,57500,2026-12-10,put,850,0.3577,161,1940.0
2026-07-02,58000,2026-12-10,put,1522,0.3546,161,2035.0
2026-07-02,58500,2026-12-10,put,450,0.3512,161,2130.0
2026-07-02,59000,2026-12-10,put,2290,0.3479,161,2230.0
2026-07-02,59500,2026-12-10,put,250,0.3447,161,2335.0
2026-07-02,60000,2026-12-10,put,7035,0.3416,161,2445.0
2026-07-02,61000,2026-12-10,put,1350,0.3348,161,2670.0
2026-07-02,61500,2026-12-10,put,2,0.3314,161,2790.0
2026-07-02,62000,2026-12-10,put,2231,0.3281,161,2915.0
2026-07-02,62250,2026-12-10,put,300,0.3268,161,2985.0
2026-07-02,62500,2026-12-10,put,385,0.3254,161,3055.0
2026-07-02,63000,2026-12-10,put,1225,0.3224,161,3195.0
2026-07-02,63750,2026-12-10,put,25,0.3182,161,3420.0
2026-07-02,64000,2026-12-10,put,955,0.3169,161,3500.0
2026-07-02,65000,2026-12-10,put,2834,0.311,161,3820.0
2026-07-02,65500,2026-12-10,put,580,0.3081,161,3990.0
2026-07-02,66000,2026-12-10,put,100,0.3048,161,4160.0
2026-07-02,67000,2026-12-10,put,650,0.2992,161,4535.0
2026-07-02,67250,2026-12-10,put,25,0.2977,161,4630.0
2026-07-02,67500,2026-12-10,put,25,0.2963,161,4730.0
2026-07-02,68000,2026-12-10,put,1500,0.2899,161,4870.0
2026-07-02,68500,2026-12-10,put,3,0.2832,161,5010.0
2026-07-02,68750,2026-12-10,put,100,0.2817,161,5115.0
2026-07-02,69000,2026-12-10,put,1270,0.2803,161,5225.0
2026-07-02,70000,2026-12-10,put,1657,0.2757,161,5700.0
2026-07-02,71000,2026-12-10,put,31,0.2702,161,6190.0
2026-07-02,72000,2026-12-10,put,120,0.2598,161,6625.0
2026-07-02,72500,2026-12-10,put,320,0.2574,161,6905.0
2026-07-02,76000,2026-12-10,put,300,0.2351,161,9010.0
2026-07-02,80000,2026-12-10,put,3700,0.198,161,11835.0
2026-07-02,44000,2027-01-07,put,331,0.4359,189,595.0
2026-07-02,45000,2027-01-07,put,150,0.428,189,655.0
2026-07-02,48000,2027-01-07,put,200,0.4051,189,870.0
2026-07-02,47000,2027-02-10,put,125,0.4131,223,1065.0
2026-07-02,29000,2027-03-11,put,1,0.5353,252,193.0
2026-07-02,33000,2027-03-11,put,113,0.4972,252,292.0
2026-07-02,35000,2027-03-11,put,600,0.4806,252,360.0
2026-07-02,37000,2027-03-11,put,500,0.4646,252,440.0
2026-07-02,38000,2027-03-11,put,265,0.4568,252,485.0
2026-07-02,40000,2027-03-11,put,470,0.4414,252,585.0
2026-07-02,41000,2027-03-11,put,250,0.4336,252,640.0
2026-07-02,42000,2027-03-11,put,749,0.4268,252,705.0
2026-07-02,42500,2027-03-11,put,200,0.4228,252,735.0
2026-07-02,43000,2027-03-11,put,62,0.4194,252,770.0
2026-07-02,43500,2027-03-11,put,66,0.4158,252,805.0
2026-07-02,44000,2027-03-11,put,450,0.4121,252,840.0
2026-07-02,45000,2027-03-11,put,698,0.4054,252,920.0
2026-07-02,46000,2027-03-11,put,116,0.3987,252,1005.0
2026-07-02,47000,2027-03-11,put,800,0.3919,252,1095.0
2026-07-02,48000,2027-03-11,put,299,0.3854,252,1195.0
2026-07-02,48500,2027-03-11,put,51,0.382,252,1245.0
2026-07-02,49000,2027-03-11,put,100,0.3788,252,1300.0
2026-07-02,50000,2027-03-11,put,1270,0.3725,252,1415.0
2026-07-02,50250,2027-03-11,put,108,0.3722,252,1460.0
2026-07-02,51000,2027-03-11,put,24,0.3713,252,1600.0
2026-07-02,51250,2027-03-11,put,105,0.3695,252,1630.0
2026-07-02,52000,2027-03-11,put,1470,0.3646,252,1730.0
2026-07-02,53000,2027-03-11,put,475,0.3584,252,1875.0
2026-07-02,53500,2027-03-11,put,200,0.3552,252,1950.0
2026-07-02,54000,2027-03-11,put,224,0.3522,252,2030.0
2026-07-02,55000,2027-03-11,put,400,0.3463,252,2200.0
2026-07-02,55500,2027-03-11,put,100,0.3428,252,2280.0
2026-07-02,56000,2027-03-11,put,401,0.3403,252,2380.0
2026-07-02,56250,2027-03-11,put,120,0.3381,252,2415.0
2026-07-02,57000,2027-03-11,put,950,0.3343,252,2570.0
2026-07-02,58000,2027-03-11,put,1600,0.3286,252,2780.0
2026-07-02,59500,2027-03-11,put,203,0.3199,252,3115.0
2026-07-02,60000,2027-03-11,put,950,0.3178,252,3250.0
2026-07-02,61000,2027-03-11,put,160,0.3125,252,3510.0
2026-07-02,62000,2027-03-11,put,200,0.3074,252,3790.0
2026-07-02,62500,2027-03-11,put,101,0.304,252,3920.0
2026-07-02,63000,2027-03-11,put,992,0.3024,252,4090.0
2026-07-02,64000,2027-03-11,put,800,0.2974,252,4410.0
2026-07-02,66000,2027-03-11,put,200,0.288,252,5120.0
2026-07-02,66500,2027-03-11,put,6,0.2859,252,5315.0
2026-07-02,68000,2027-03-11,put,130,0.279,252,5925.0
2026-07-02,69000,2027-03-11,put,350,0.2747,252,6365.0
2026-07-02,70000,2027-03-11,put,154,0.2702,252,6825.0
2026-07-02,72000,2027-03-11,put,100,0.2616,252,7830.0
2026-07-02,12500,2027-06-10,put,10,0.6557,343,20.0
2026-07-02,14500,2027-06-10,put,4,0.6388,343,36.0
2026-07-02,15000,2027-06-10,put,1,0.6346,343,41.0
2026-07-02,16250,2027-06-10,put,167,0.6222,343,54.0
2026-07-02,23000,2027-06-10,put,140,0.5593,343,168.0
2026-07-02,24000,2027-06-10,put,100,0.5505,343,192.0
2026-07-02,25000,2027-06-10,put,250,0.5414,343,217.0
2026-07-02,26000,2027-06-10,put,200,0.5247,343,224.0
2026-07-02,28000,2027-06-10,put,895,0.4955,343,245.0
2026-07-02,28500,2027-06-10,put,100,0.489,343,252.0
2026-07-02,29000,2027-06-10,put,66,0.4825,343,259.0
2026-07-02,30000,2027-06-10,put,275,0.4703,343,275.0
2026-07-02,31000,2027-06-10,put,100,0.4636,343,310.0
2026-07-02,31500,2027-06-10,put,1,0.4606,343,330.0
2026-07-02,32000,2027-06-10,put,250,0.4574,343,350.0
2026-07-02,33000,2027-06-10,put,150,0.4517,343,395.0
2026-07-02,34000,2027-06-10,put,750,0.4451,343,440.0
2026-07-02,35000,2027-06-10,put,1327,0.4389,343,490.0
2026-07-02,35500,2027-06-10,put,145,0.4356,343,515.0
2026-07-02,36000,2027-06-10,put,300,0.4329,343,545.0
2026-07-02,37000,2027-06-10,put,50,0.4271,343,605.0
2026-07-02,38000,2027-06-10,put,200,0.4207,343,665.0
2026-07-02,38500,2027-06-10,put,140,0.4179,343,700.0
2026-07-02,39000,2027-06-10,put,50,0.4151,343,735.0
2026-07-02,39500,2027-06-10,put,101,0.412,343,770.0
2026-07-02,40000,2027-06-10,put,1095,0.4094,343,810.0
2026-07-02,41000,2027-06-10,put,100,0.4032,343,885.0
2026-07-02,42000,2027-06-10,put,300,0.3976,343,970.0
2026-07-02,42500,2027-06-10,put,61,0.3959,343,1025.0
2026-07-02,43000,2027-06-10,put,35,0.3924,343,1065.0
2026-07-02,44000,2027-06-10,put,196,0.3867,343,1160.0
2026-07-02,45000,2027-06-10,put,720,0.3812,343,1265.0
2026-07-02,46000,2027-06-10,put,773,0.3757,343,1375.0
2026-07-02,47000,2027-06-10,put,201,0.3704,343,1495.0
2026-07-02,47750,2027-06-10,put,100,0.3664,343,1590.0
2026-07-02,48000,2027-06-10,put,804,0.3653,343,1625.0
2026-07-02,49000,2027-06-10,put,200,0.36,343,1760.0
2026-07-02,50000,2027-06-10,put,1317,0.3593,343,1970.0
2026-07-02,50500,2027-06-10,put,175,0.3568,343,2050.0
2026-07-02,51250,2027-06-10,put,3,0.3529,343,2170.0
2026-07-02,52000,2027-06-10,put,1050,0.3493,343,2300.0
2026-07-02,52250,2027-06-10,put,89,0.3481,343,2345.0
2026-07-02,52500,2027-06-10,put,57,0.3469,343,2390.0
2026-07-02,53000,2027-06-10,put,720,0.3443,343,2480.0
2026-07-02,53500,2027-06-10,put,1,0.3419,343,2575.0
2026-07-02,53750,2027-06-10,put,35,0.3405,343,2620.0
2026-07-02,54000,2027-06-10,put,1402,0.3394,343,2670.0
2026-07-02,55000,2027-06-10,put,1350,0.3346,343,2875.0
2026-07-02,56000,2027-06-10,put,185,0.3298,343,3090.0
2026-07-02,56500,2027-06-10,put,40,0.3273,343,3200.0
2026-07-02,57000,2027-06-10,put,675,0.3251,343,3320.0
2026-07-02,57750,2027-06-10,put,103,0.3215,343,3500.0
2026-07-02,58000,2027-06-10,put,117,0.3203,343,3560.0
2026-07-02,59000,2027-06-10,put,400,0.3158,343,3820.0
2026-07-02,59500,2027-06-10,put,112,0.3135,343,3955.0
2026-07-02,60000,2027-06-10,put,845,0.3111,343,4090.0
2026-07-02,61000,2027-06-10,put,3,0.3069,343,4385.0
2026-07-02,62000,2027-06-10,put,805,0.3027,343,4695.0
2026-07-02,63000,2027-06-10,put,225,0.2984,343,5020.0
2026-07-02,64000,2027-06-10,put,150,0.2944,343,5370.0
2026-07-02,64750,2027-06-10,put,95,0.2915,343,5645.0
2026-07-02,65000,2027-06-10,put,686,0.2906,343,5740.0
2026-07-02,65500,2027-06-10,put,26,0.2886,343,5930.0
2026-07-02,67000,2027-06-10,put,220,0.2831,343,6540.0
2026-07-02,68000,2027-06-10,put,350,0.2794,343,6970.0
2026-07-02,69000,2027-06-10,put,15,0.2759,343,7425.0
2026-07-02,70000,2027-06-10,put,250,0.2724,343,7900.0
2026-07-02,72000,2027-06-10,put,100,0.266,343,8925.0
2026-07-02,77500,2027-06-10,put,150,0.249,343,12200.0
2026-07-02,54250,2027-09-09,put,200,0.3228,434,3170.0
2026-07-02,58000,2027-09-09,put,1,0.3077,434,4095.0
2026-07-02,68250,2027-09-09,put,200,0.2716,434,7780.0
2026-07-02,12500,2027-12-09,put,4,0.4332,525,2.0
2026-07-02,13000,2027-12-09,put,1,0.4233,525,2.0
