date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-08,65750,2026-08-13,put,regular,101,0.289,36,1900.0
2026-07-08,66000,2026-08-13,put,regular,1671,0.2843,36,1975.0
2026-07-08,66125,2026-08-13,put,regular,110,0.2833,36,2025.0
2026-07-08,66250,2026-08-13,put,regular,17,0.281,36,2065.0
2026-07-08,66375,2026-08-13,put,regular,5,0.2798,36,2115.0
2026-07-08,66500,2026-08-13,put,regular,501,0.2784,36,2165.0
2026-07-08,66625,2026-08-13,put,regular,15,0.2757,36,2205.0
2026-07-08,66750,2026-08-13,put,regular,25,0.2729,36,2245.0
2026-07-08,66875,2026-08-13,put,regular,5,0.2718,36,2300.0
2026-07-08,67000,2026-08-13,put,regular,1030,0.2699,36,2350.0
2026-07-08,67250,2026-08-13,put,regular,80,0.2658,36,2450.0
2026-07-08,67375,2026-08-13,put,regular,1,0.2635,36,2500.0
2026-07-08,67500,2026-08-13,put,regular,76,0.2617,36,2555.0
2026-07-08,67750,2026-08-13,put,regular,6,0.2571,36,2660.0
2026-07-08,68000,2026-08-13,put,regular,2968,0.2537,36,2780.0
2026-07-08,68125,2026-08-13,put,regular,1,0.2505,36,2830.0
2026-07-08,68250,2026-08-13,put,regular,202,0.2484,36,2890.0
2026-07-08,68375,2026-08-13,put,regular,7,0.2462,36,2950.0
2026-07-08,68500,2026-08-13,put,regular,229,0.2425,36,3000.0
2026-07-08,69000,2026-08-13,put,regular,1920,0.2368,36,3285.0
2026-07-08,69125,2026-08-13,put,regular,10,0.2295,36,3315.0
2026-07-08,69250,2026-08-13,put,regular,34,0.2259,36,3375.0
2026-07-08,69500,2026-08-13,put,regular,601,0.2207,36,3515.0
2026-07-08,69750,2026-08-13,put,regular,1,0.2123,36,3640.0
2026-07-08,70000,2026-08-13,put,regular,6150,0.2063,36,3790.0
2026-07-08,70125,2026-08-13,put,regular,1,0.2022,36,3860.0
2026-07-08,70250,2026-08-13,put,regular,4,0.1984,36,3935.0
2026-07-08,70375,2026-08-13,put,regular,1,0.1934,36,4005.0
2026-07-08,70500,2026-08-13,put,regular,6,0.1869,36,4070.0
2026-07-08,71000,2026-08-13,put,regular,186,0.1657,36,4390.0
2026-07-08,71500,2026-08-13,put,regular,1,0.1159,36,4705.0
2026-07-08,72000,2026-08-13,put,regular,201,0.2,36,5040.0
2026-07-08,72250,2026-08-13,put,regular,1,0.2,36,5210.0
2026-07-08,73000,2026-08-13,put,regular,14,0.2,36,5745.0
2026-07-08,75000,2026-08-13,put,regular,60,0.2,36,7320.0
2026-07-08,77500,2026-08-13,put,regular,5,0.2,36,9470.0
2026-07-08,20000,2026-09-10,put,regular,839,0.9674,64,6.0
2026-07-08,22000,2026-09-10,put,regular,13,0.9268,64,9.0
2026-07-08,23000,2026-09-10,put,regular,3,0.9083,64,11.0
2026-07-08,24000,2026-09-10,put,regular,5,0.8879,64,13.0
2026-07-08,25000,2026-09-10,put,regular,3608,0.8722,64,16.0
2026-07-08,26000,2026-09-10,put,regular,117,0.8391,64,16.0
2026-07-08,27000,2026-09-10,put,regular,1,0.8219,64,19.0
2026-07-08,27500,2026-09-10,put,regular,10,0.8062,64,19.0
2026-07-08,28000,2026-09-10,put,regular,19,0.7908,64,19.0
2026-07-08,28750,2026-09-10,put,regular,65,0.7765,64,21.0
2026-07-08,29000,2026-09-10,put,regular,19,0.769,64,21.0
2026-07-08,30000,2026-09-10,put,regular,4161,0.7574,64,26.0
2026-07-08,30500,2026-09-10,put,regular,86,0.7521,64,29.0
2026-07-08,31500,2026-09-10,put,regular,6,0.7368,64,34.0
2026-07-08,32000,2026-09-10,put,regular,15,0.7275,64,36.0
2026-07-08,33000,2026-09-10,put,regular,130,0.7105,64,41.0
2026-07-08,34000,2026-09-10,put,regular,11,0.6947,64,47.0
2026-07-08,34750,2026-09-10,put,regular,69,0.683,64,52.0
2026-07-08,35000,2026-09-10,put,regular,1089,0.6778,64,53.0
2026-07-08,35750,2026-09-10,put,regular,50,0.6669,64,59.0
2026-07-08,36000,2026-09-10,put,regular,12,0.6617,64,60.0
2026-07-08,36750,2026-09-10,put,regular,60,0.6501,64,66.0
2026-07-08,37000,2026-09-10,put,regular,500,0.6474,64,69.0
2026-07-08,37500,2026-09-10,put,regular,2,0.6428,64,76.0
2026-07-08,37750,2026-09-10,put,regular,1,0.6409,64,80.0
2026-07-08,38000,2026-09-10,put,regular,705,0.6387,64,84.0
2026-07-08,38500,2026-09-10,put,regular,231,0.6255,64,84.0
2026-07-08,39000,2026-09-10,put,regular,62,0.6134,64,85.0
2026-07-08,39250,2026-09-10,put,regular,168,0.6101,64,88.0
2026-07-08,39500,2026-09-10,put,regular,250,0.6066,64,91.0
2026-07-08,40000,2026-09-10,put,regular,3043,0.6004,64,98.0
2026-07-08,40250,2026-09-10,put,regular,1,0.5967,64,101.0
2026-07-08,40500,2026-09-10,put,regular,176,0.5929,64,104.0
2026-07-08,40750,2026-09-10,put,regular,42,0.5891,64,107.0
2026-07-08,41000,2026-09-10,put,regular,864,0.5852,64,110.0
2026-07-08,41250,2026-09-10,put,regular,1,0.582,64,114.0
2026-07-08,41500,2026-09-10,put,regular,1,0.578,64,117.0
2026-07-08,42000,2026-09-10,put,regular,2043,0.5706,64,124.0
2026-07-08,42750,2026-09-10,put,regular,2,0.5628,64,140.0
2026-07-08,43000,2026-09-10,put,regular,909,0.5584,64,143.0
2026-07-08,43250,2026-09-10,put,regular,61,0.5553,64,148.0
2026-07-08,43500,2026-09-10,put,regular,548,0.5564,64,160.0
2026-07-08,43750,2026-09-10,put,regular,1,0.5512,64,162.0
2026-07-08,44000,2026-09-10,put,regular,1448,0.5466,64,165.0
2026-07-08,44250,2026-09-10,put,regular,13,0.542,64,168.0
2026-07-08,44500,2026-09-10,put,regular,5,0.5367,64,170.0
2026-07-08,44750,2026-09-10,put,regular,1,0.5343,64,177.0
2026-07-08,45000,2026-09-10,put,regular,1986,0.5327,64,186.0
2026-07-08,45500,2026-09-10,put,regular,1,0.5241,64,194.0
2026-07-08,45750,2026-09-10,put,regular,30,0.5208,64,200.0
2026-07-08,46000,2026-09-10,put,regular,2187,0.5178,64,207.0
2026-07-08,46250,2026-09-10,put,regular,3,0.5147,64,214.0
2026-07-08,46500,2026-09-10,put,regular,340,0.5102,64,218.0
2026-07-08,46750,2026-09-10,put,regular,1,0.5074,64,226.0
2026-07-08,47000,2026-09-10,put,regular,659,0.5041,64,233.0
2026-07-08,47250,2026-09-10,put,regular,6,0.5011,64,241.0
2026-07-08,47500,2026-09-10,put,regular,1015,0.498,64,249.0
2026-07-08,47750,2026-09-10,put,regular,1,0.4949,64,257.0
2026-07-08,48000,2026-09-10,put,regular,3212,0.4916,64,265.0
2026-07-08,48250,2026-09-10,put,regular,13,0.4879,64,272.0
2026-07-08,48500,2026-09-10,put,regular,641,0.4837,64,278.0
2026-07-08,48750,2026-09-10,put,regular,12,0.4781,64,280.0
2026-07-08,49000,2026-09-10,put,regular,1382,0.4749,64,289.0
2026-07-08,49250,2026-09-10,put,regular,13,0.472,64,299.0
2026-07-08,49500,2026-09-10,put,regular,104,0.4694,64,310.0
2026-07-08,49750,2026-09-10,put,regular,13,0.4662,64,320.0
2026-07-08,50000,2026-09-10,put,regular,8211,0.463,64,330.0
2026-07-08,50250,2026-09-10,put,regular,7,0.4628,64,350.0
2026-07-08,50500,2026-09-10,put,regular,1067,0.4609,64,365.0
2026-07-08,50750,2026-09-10,put,regular,30,0.4573,64,375.0
2026-07-08,51000,2026-09-10,put,regular,921,0.4536,64,385.0
2026-07-08,51250,2026-09-10,put,regular,230,0.4499,64,395.0
2026-07-08,51500,2026-09-10,put,regular,221,0.4475,64,410.0
2026-07-08,51750,2026-09-10,put,regular,9,0.4436,64,420.0
2026-07-08,52000,2026-09-10,put,regular,1593,0.4409,64,435.0
2026-07-08,52250,2026-09-10,put,regular,44,0.4381,64,450.0
2026-07-08,52500,2026-09-10,put,regular,19,0.4352,64,465.0
2026-07-08,52750,2026-09-10,put,regular,4,0.4333,64,485.0
2026-07-08,53000,2026-09-10,put,regular,1450,0.4279,64,490.0
2026-07-08,53250,2026-09-10,put,regular,15,0.4292,64,525.0
2026-07-08,53500,2026-09-10,put,regular,297,0.4246,64,535.0
2026-07-08,53750,2026-09-10,put,regular,75,0.4201,64,545.0
2026-07-08,54000,2026-09-10,put,regular,2577,0.4155,64,555.0
2026-07-08,54250,2026-09-10,put,regular,2,0.4108,64,565.0
2026-07-08,54500,2026-09-10,put,regular,226,0.4081,64,585.0
2026-07-08,54750,2026-09-10,put,regular,219,0.4044,64,600.0
2026-07-08,55000,2026-09-10,put,regular,2849,0.4043,64,635.0
2026-07-08,55250,2026-09-10,put,regular,8,0.3994,64,645.0
2026-07-08,55500,2026-09-10,put,regular,300,0.399,64,680.0
2026-07-08,55750,2026-09-10,put,regular,1,0.3983,64,715.0
2026-07-08,56000,2026-09-10,put,regular,1827,0.393,64,725.0
2026-07-08,56500,2026-09-10,put,regular,155,0.385,64,760.0
2026-07-08,57000,2026-09-10,put,regular,2397,0.3789,64,810.0
2026-07-08,57250,2026-09-10,put,regular,11,0.3758,64,835.0
2026-07-08,57500,2026-09-10,put,regular,385,0.3724,64,860.0
2026-07-08,57750,2026-09-10,put,regular,110,0.3697,64,890.0
2026-07-08,58000,2026-09-10,put,regular,1663,0.3706,64,945.0
2026-07-08,58250,2026-09-10,put,regular,44,0.3668,64,970.0
2026-07-08,58500,2026-09-10,put,regular,208,0.365,64,1010.0
2026-07-08,58750,2026-09-10,put,regular,2,0.361,64,1035.0
2026-07-08,59000,2026-09-10,put,regular,1757,0.3575,64,1065.0
2026-07-08,59250,2026-09-10,put,regular,18,0.3553,64,1105.0
2026-07-08,59500,2026-09-10,put,regular,108,0.3528,64,1145.0
2026-07-08,59750,2026-09-10,put,regular,13,0.3502,64,1185.0
2026-07-08,60000,2026-09-10,put,regular,2828,0.3474,64,1225.0
2026-07-08,60500,2026-09-10,put,regular,321,0.342,64,1310.0
2026-07-08,60750,2026-09-10,put,regular,128,0.3393,64,1355.0
2026-07-08,61000,2026-09-10,put,regular,816,0.3364,64,1400.0
2026-07-08,61250,2026-09-10,put,regular,2,0.334,64,1450.0
2026-07-08,61500,2026-09-10,put,regular,2,0.3313,64,1500.0
2026-07-08,61750,2026-09-10,put,regular,8,0.329,64,1555.0
2026-07-08,62000,2026-09-10,put,regular,2525,0.326,64,1605.0
2026-07-08,62500,2026-09-10,put,regular,560,0.321,64,1720.0
2026-07-08,62750,2026-09-10,put,regular,6,0.3189,64,1785.0
2026-07-08,63000,2026-09-10,put,regular,2867,0.3157,64,1840.0
2026-07-08,63125,2026-09-10,put,regular,5,0.3152,64,1880.0
2026-07-08,63500,2026-09-10,put,regular,10,0.3106,64,1970.0
2026-07-08,64000,2026-09-10,put,regular,1935,0.3056,64,2110.0
2026-07-08,64125,2026-09-10,put,regular,8,0.3042,64,2145.0
2026-07-08,64500,2026-09-10,put,regular,304,0.3002,64,2255.0
2026-07-08,65000,2026-09-10,put,regular,2311,0.2953,64,2415.0
2026-07-08,65250,2026-09-10,put,regular,78,0.292,64,2490.0
2026-07-08,65500,2026-09-10,put,regular,275,0.2899,64,2580.0
2026-07-08,66000,2026-09-10,put,regular,1320,0.2849,64,2760.0
2026-07-08,66250,2026-09-10,put,regular,2,0.282,64,2850.0
2026-07-08,66500,2026-09-10,put,regular,1200,0.2788,64,2940.0
2026-07-08,66625,2026-09-10,put,regular,15,0.2776,64,2990.0
2026-07-08,67000,2026-09-10,put,regular,1050,0.2735,64,3140.0
2026-07-08,67500,2026-09-10,put,regular,23,0.2679,64,3350.0
2026-07-08,67750,2026-09-10,put,regular,16,0.2651,64,3460.0
2026-07-08,68000,2026-09-10,put,regular,392,0.262,64,3570.0
2026-07-08,68500,2026-09-10,put,regular,7,0.2562,64,3805.0
2026-07-08,69000,2026-09-10,put,regular,1131,0.2496,64,4045.0
2026-07-08,69500,2026-09-10,put,regular,76,0.2433,64,4305.0
2026-07-08,70000,2026-09-10,put,regular,1125,0.2364,64,4575.0
2026-07-08,71000,2026-09-10,put,regular,100,0.2208,64,5150.0
2026-07-08,73000,2026-09-10,put,regular,12,0.1728,64,6440.0
2026-07-08,75000,2026-09-10,put,regular,2,0.2,64,7895.0
2026-07-08,25000,2026-10-08,put,regular,8,0.7364,92,18.0
2026-07-08,30000,2026-10-08,put,regular,1,0.6539,92,35.0
2026-07-08,32000,2026-10-08,put,regular,1,0.6304,92,49.0
2026-07-08,35000,2026-10-08,put,regular,1,0.5949,92,77.0
2026-07-08,38000,2026-10-08,put,regular,2,0.5602,92,117.0
2026-07-08,40000,2026-10-08,put,regular,2,0.5374,92,152.0
2026-07-08,43750,2026-10-08,put,regular,9,0.4921,92,234.0
2026-07-08,45000,2026-10-08,put,regular,120,0.479,92,274.0
2026-07-08,45500,2026-10-08,put,regular,194,0.4719,92,286.0
2026-07-08,46000,2026-10-08,put,regular,150,0.4685,92,310.0
2026-07-08,46500,2026-10-08,put,regular,62,0.465,92,335.0
2026-07-08,46750,2026-10-08,put,regular,31,0.4623,92,345.0
2026-07-08,47000,2026-10-08,put,regular,75,0.4595,92,355.0
2026-07-08,47750,2026-10-08,put,regular,28,0.4521,92,390.0
2026-07-08,48000,2026-10-08,put,regular,400,0.4516,92,410.0
2026-07-08,49000,2026-10-08,put,regular,6,0.4467,92,485.0
2026-07-08,49500,2026-10-08,put,regular,1,0.4461,92,535.0
2026-07-08,49750,2026-10-08,put,regular,1,0.4402,92,535.0
2026-07-08,50000,2026-10-08,put,regular,252,0.4375,92,550.0
2026-07-08,50500,2026-10-08,put,regular,4,0.4309,92,575.0
2026-07-08,54000,2026-10-08,put,regular,75,0.3927,92,840.0
2026-07-08,54750,2026-10-08,put,regular,6,0.3887,92,940.0
2026-07-08,55000,2026-10-08,put,regular,501,0.3874,92,975.0
2026-07-08,55250,2026-10-08,put,regular,31,0.3858,92,1010.0
2026-07-08,55750,2026-10-08,put,regular,1,0.3804,92,1065.0
2026-07-08,56500,2026-10-08,put,regular,4,0.3762,92,1185.0
2026-07-08,57500,2026-10-08,put,regular,3,0.3687,92,1345.0
2026-07-08,58000,2026-10-08,put,regular,806,0.3648,92,1430.0
2026-07-08,58250,2026-10-08,put,regular,5,0.3623,92,1470.0
2026-07-08,58500,2026-10-08,put,regular,5,0.3577,92,1490.0
2026-07-08,59000,2026-10-08,put,regular,25,0.3508,92,1555.0
2026-07-08,59250,2026-10-08,put,regular,17,0.3465,92,1580.0
2026-07-08,59500,2026-10-08,put,regular,5,0.3456,92,1640.0
2026-07-08,60000,2026-10-08,put,regular,1664,0.3399,92,1725.0
2026-07-08,60500,2026-10-08,put,regular,100,0.3342,92,1815.0
2026-07-08,60750,2026-10-08,put,regular,9,0.3322,92,1870.0
2026-07-08,61000,2026-10-08,put,regular,200,0.3295,92,1920.0
2026-07-08,62000,2026-10-08,put,regular,14,0.3211,92,2160.0
2026-07-08,64000,2026-10-08,put,regular,700,0.3092,92,2785.0
2026-07-08,64750,2026-10-08,put,regular,1,0.3025,92,3025.0
2026-07-08,65000,2026-10-08,put,regular,750,0.3003,92,3110.0
2026-07-08,67000,2026-10-08,put,regular,201,0.2855,92,3905.0
2026-07-08,68000,2026-10-08,put,regular,530,0.278,92,4360.0
2026-07-08,68500,2026-10-08,put,regular,2,0.2691,92,4535.0
2026-07-08,69000,2026-10-08,put,regular,200,0.2649,92,4785.0
2026-07-08,70000,2026-10-08,put,regular,101,0.2567,92,5320.0
2026-07-08,72500,2026-10-08,put,regular,1,0.2336,92,6840.0
2026-07-08,25000,2026-11-12,put,regular,2,0.6746,127,35.0
2026-07-08,38000,2026-11-12,put,regular,1,0.52,127,197.0
2026-07-08,40000,2026-11-12,put,regular,1,0.5,127,250.0
2026-07-08,43000,2026-11-12,put,regular,1,0.4714,127,355.0
2026-07-08,51000,2026-11-12,put,regular,100,0.3982,127,845.0
2026-07-08,53000,2026-11-12,put,regular,55,0.3813,127,1045.0
2026-07-08,53750,2026-11-12,put,regular,1,0.3738,127,1120.0
2026-07-08,58000,2026-11-12,put,regular,100,0.3425,127,1785.0
2026-07-08,59500,2026-11-12,put,regular,250,0.3306,127,2080.0
2026-07-08,60000,2026-11-12,put,regular,120,0.3272,127,2195.0
2026-07-08,60500,2026-11-12,put,regular,100,0.323,127,2305.0
2026-07-08,61000,2026-11-12,put,regular,200,0.3196,127,2430.0
2026-07-08,63000,2026-11-12,put,regular,100,0.3053,127,2985.0
2026-07-08,64000,2026-11-12,put,regular,560,0.2951,127,3255.0
2026-07-08,65000,2026-11-12,put,regular,100,0.2978,127,3750.0
2026-07-08,66000,2026-11-12,put,regular,150,0.2899,127,4115.0
2026-07-08,67000,2026-11-12,put,regular,350,0.2837,127,4540.0
2026-07-08,67500,2026-11-12,put,regular,4,0.2806,127,4765.0
2026-07-08,68500,2026-11-12,put,regular,328,0.2682,127,5145.0
2026-07-08,70000,2026-11-12,put,regular,460,0.2583,127,5920.0
2026-07-08,72500,2026-11-12,put,regular,330,0.2402,127,7390.0
2026-07-08,12500,2026-12-10,put,regular,287,0.8897,155,9.0
2026-07-08,13000,2026-12-10,put,regular,4,0.8691,155,9.0
2026-07-08,13500,2026-12-10,put,regular,100,0.8493,155,9.0
2026-07-08,14000,2026-12-10,put,regular,11,0.8302,155,9.0
2026-07-08,14500,2026-12-10,put,regular,1,0.8119,155,9.0
2026-07-08,14750,2026-12-10,put,regular,1,0.8029,155,9.0
2026-07-08,15000,2026-12-10,put,regular,5,0.7942,155,9.0
2026-07-08,16000,2026-12-10,put,regular,3,0.7605,155,9.0
2026-07-08,17000,2026-12-10,put,regular,3,0.7362,155,10.0
2026-07-08,18000,2026-12-10,put,regular,153,0.7126,155,11.0
2026-07-08,19000,2026-12-10,put,regular,650,0.6899,155,12.0
2026-07-08,20000,2026-12-10,put,regular,2350,0.6678,155,13.0
2026-07-08,21000,2026-12-10,put,regular,350,0.651,155,15.0
2026-07-08,21500,2026-12-10,put,regular,500,0.6424,155,16.0
2026-07-08,22000,2026-12-10,put,regular,1715,0.6339,155,17.0
2026-07-08,22500,2026-12-10,put,regular,154,0.6288,155,19.0
2026-07-08,23000,2026-12-10,put,regular,2105,0.62,155,20.0
2026-07-08,23500,2026-12-10,put,regular,127,0.6143,155,22.0
2026-07-08,24000,2026-12-10,put,regular,400,0.6082,155,24.0
2026-07-08,24500,2026-12-10,put,regular,250,0.6018,155,26.0
2026-07-08,24750,2026-12-10,put,regular,1,0.5986,155,27.0
2026-07-08,25000,2026-12-10,put,regular,2464,0.5953,155,28.0
2026-07-08,25250,2026-12-10,put,regular,1,0.5919,155,29.0
2026-07-08,25500,2026-12-10,put,regular,2,0.5885,155,30.0
2026-07-08,26000,2026-12-10,put,regular,1425,0.5837,155,33.0
2026-07-08,26500,2026-12-10,put,regular,1,0.5765,155,35.0
2026-07-08,27000,2026-12-10,put,regular,2630,0.5729,155,39.0
2026-07-08,27500,2026-12-10,put,regular,25,0.567,155,42.0
2026-07-08,27750,2026-12-10,put,regular,72,0.5648,155,44.0
2026-07-08,28000,2026-12-10,put,regular,1326,0.5625,155,46.0
2026-07-08,28500,2026-12-10,put,regular,400,0.5576,155,50.0
2026-07-08,29000,2026-12-10,put,regular,1450,0.5537,155,55.0
2026-07-08,30000,2026-12-10,put,regular,5997,0.5446,155,65.0
2026-07-08,30500,2026-12-10,put,regular,51,0.5406,155,71.0
2026-07-08,31000,2026-12-10,put,regular,2257,0.5372,155,78.0
2026-07-08,31500,2026-12-10,put,regular,350,0.5333,155,85.0
2026-07-08,32000,2026-12-10,put,regular,4655,0.5291,155,92.0
2026-07-08,32250,2026-12-10,put,regular,600,0.5272,155,96.0
2026-07-08,32500,2026-12-10,put,regular,900,0.5252,155,100.0
2026-07-08,32750,2026-12-10,put,regular,20,0.5232,155,104.0
2026-07-08,33000,2026-12-10,put,regular,3362,0.521,155,108.0
2026-07-08,33250,2026-12-10,put,regular,37,0.5195,155,113.0
2026-07-08,33500,2026-12-10,put,regular,72,0.5172,155,117.0
2026-07-08,34000,2026-12-10,put,regular,2820,0.5136,155,127.0
2026-07-08,34500,2026-12-10,put,regular,560,0.5097,155,137.0
2026-07-08,34750,2026-12-10,put,regular,1,0.5076,155,142.0
2026-07-08,35000,2026-12-10,put,regular,5065,0.5054,155,147.0
2026-07-08,36000,2026-12-10,put,regular,2935,0.498,155,171.0
2026-07-08,36500,2026-12-10,put,regular,225,0.4938,155,183.0
2026-07-08,36750,2026-12-10,put,regular,400,0.4921,155,190.0
2026-07-08,37000,2026-12-10,put,regular,2537,0.4902,155,197.0
2026-07-08,37500,2026-12-10,put,regular,188,0.4863,155,211.0
2026-07-08,37750,2026-12-10,put,regular,100,0.4846,155,219.0
2026-07-08,38000,2026-12-10,put,regular,2686,0.4825,155,226.0
2026-07-08,38500,2026-12-10,put,regular,1150,0.4787,155,242.0
2026-07-08,38750,2026-12-10,put,regular,50,0.4767,155,250.0
2026-07-08,39000,2026-12-10,put,regular,2505,0.475,155,259.0
2026-07-08,39250,2026-12-10,put,regular,650,0.4732,155,268.0
2026-07-08,39500,2026-12-10,put,regular,1008,0.4713,155,277.0
2026-07-08,40000,2026-12-10,put,regular,6177,0.4676,155,296.0
2026-07-08,40250,2026-12-10,put,regular,5,0.4655,155,305.0
2026-07-08,40500,2026-12-10,put,regular,1469,0.4636,155,315.0
2026-07-08,41000,2026-12-10,put,regular,1825,0.4611,155,340.0
2026-07-08,41250,2026-12-10,put,regular,3,0.4603,155,355.0
2026-07-08,41500,2026-12-10,put,regular,101,0.4594,155,370.0
2026-07-08,42000,2026-12-10,put,regular,3599,0.4573,155,400.0
2026-07-08,42500,2026-12-10,put,regular,300,0.457,155,440.0
2026-07-08,43000,2026-12-10,put,regular,1694,0.4551,155,475.0
2026-07-08,43500,2026-12-10,put,regular,100,0.4505,155,500.0
2026-07-08,43750,2026-12-10,put,regular,5,0.4487,155,515.0
2026-07-08,44000,2026-12-10,put,regular,3390,0.4468,155,530.0
2026-07-08,45000,2026-12-10,put,regular,3048,0.4367,155,580.0
2026-07-08,45250,2026-12-10,put,regular,51,0.4337,155,590.0
2026-07-08,45500,2026-12-10,put,regular,350,0.4314,155,605.0
2026-07-08,46000,2026-12-10,put,regular,3757,0.4269,155,635.0
2026-07-08,46500,2026-12-10,put,regular,2,0.4229,155,670.0
2026-07-08,47000,2026-12-10,put,regular,2846,0.4211,155,720.0
2026-07-08,47500,2026-12-10,put,regular,1081,0.4151,155,745.0
2026-07-08,48000,2026-12-10,put,regular,4124,0.4126,155,795.0
2026-07-08,48500,2026-12-10,put,regular,300,0.407,155,825.0
2026-07-08,49000,2026-12-10,put,regular,3177,0.4032,155,870.0
2026-07-08,49500,2026-12-10,put,regular,2717,0.3992,155,915.0
2026-07-08,50000,2026-12-10,put,regular,6363,0.3937,155,950.0
2026-07-08,50250,2026-12-10,put,regular,16,0.3906,155,965.0
2026-07-08,50500,2026-12-10,put,regular,640,0.3887,155,990.0
2026-07-08,50750,2026-12-10,put,regular,45,0.3867,155,1015.0
2026-07-08,51000,2026-12-10,put,regular,1680,0.3847,155,1040.0
2026-07-08,51500,2026-12-10,put,regular,20,0.3815,155,1100.0
2026-07-08,52000,2026-12-10,put,regular,2275,0.3786,155,1165.0
2026-07-08,52250,2026-12-10,put,regular,525,0.3757,155,1185.0
2026-07-08,52500,2026-12-10,put,regular,117,0.3738,155,1215.0
2026-07-08,53000,2026-12-10,put,regular,1398,0.3714,155,1290.0
2026-07-08,53250,2026-12-10,put,regular,186,0.3682,155,1310.0
2026-07-08,53500,2026-12-10,put,regular,205,0.3666,155,1345.0
2026-07-08,53750,2026-12-10,put,regular,4,0.3643,155,1375.0
2026-07-08,54000,2026-12-10,put,regular,2140,0.364,155,1425.0
2026-07-08,54500,2026-12-10,put,regular,440,0.3592,155,1485.0
2026-07-08,55000,2026-12-10,put,regular,3912,0.3564,155,1570.0
2026-07-08,55500,2026-12-10,put,regular,100,0.352,155,1640.0
2026-07-08,56000,2026-12-10,put,regular,2126,0.349,155,1730.0
2026-07-08,56500,2026-12-10,put,regular,151,0.3449,155,1810.0
2026-07-08,57000,2026-12-10,put,regular,1215,0.3421,155,1910.0
2026-07-08,57500,2026-12-10,put,regular,850,0.339,155,2010.0
2026-07-08,58000,2026-12-10,put,regular,1472,0.3348,155,2100.0
2026-07-08,58500,2026-12-10,put,regular,450,0.3317,155,2210.0
2026-07-08,59000,2026-12-10,put,regular,2290,0.328,155,2315.0
2026-07-08,59500,2026-12-10,put,regular,250,0.325,155,2435.0
2026-07-08,60000,2026-12-10,put,regular,7435,0.3214,155,2550.0
2026-07-08,61000,2026-12-10,put,regular,1350,0.3147,155,2805.0
2026-07-08,61500,2026-12-10,put,regular,2,0.3116,155,2945.0
2026-07-08,62000,2026-12-10,put,regular,2231,0.3082,155,3085.0
2026-07-08,62250,2026-12-10,put,regular,350,0.3067,155,3160.0
2026-07-08,62500,2026-12-10,put,regular,385,0.3051,155,3235.0
2026-07-08,63000,2026-12-10,put,regular,1501,0.3022,155,3395.0
2026-07-08,63750,2026-12-10,put,regular,25,0.2977,155,3645.0
2026-07-08,64000,2026-12-10,put,regular,955,0.297,155,3745.0
2026-07-08,65000,2026-12-10,put,regular,2740,0.2949,155,4175.0
2026-07-08,65500,2026-12-10,put,regular,580,0.2935,155,4395.0
2026-07-08,66000,2026-12-10,put,regular,100,0.2894,155,4575.0
2026-07-08,67000,2026-12-10,put,regular,851,0.2835,155,5000.0
2026-07-08,67250,2026-12-10,put,regular,25,0.282,155,5110.0
2026-07-08,67500,2026-12-10,put,regular,25,0.2806,155,5225.0
2026-07-08,68000,2026-12-10,put,regular,1625,0.2779,155,5460.0
2026-07-08,68500,2026-12-10,put,regular,3,0.2776,155,5745.0
2026-07-08,68750,2026-12-10,put,regular,100,0.2705,155,5770.0
2026-07-08,69000,2026-12-10,put,regular,1470,0.2676,155,5870.0
2026-07-08,70000,2026-12-10,put,regular,1644,0.2616,155,6390.0
2026-07-08,71000,2026-12-10,put,regular,31,0.2557,155,6945.0
2026-07-08,72000,2026-12-10,put,regular,120,0.2501,155,7540.0
2026-07-08,72500,2026-12-10,put,regular,320,0.2465,155,7840.0
2026-07-08,76000,2026-12-10,put,regular,300,0.223,155,10220.0
2026-07-08,80000,2026-12-10,put,regular,3700,0.1486,155,13235.0
2026-07-08,44000,2027-01-07,put,regular,331,0.4307,183,640.0
2026-07-08,45000,2027-01-07,put,regular,150,0.4225,183,705.0
2026-07-08,48000,2027-01-07,put,regular,200,0.3968,183,925.0
2026-07-08,47000,2027-02-10,put,regular,125,0.4072,217,1145.0
2026-07-08,29000,2027-03-11,put,regular,1,0.529,246,195.0
2026-07-08,33000,2027-03-11,put,regular,113,0.4941,246,310.0
2026-07-08,35000,2027-03-11,put,regular,600,0.4764,246,380.0
2026-07-08,37000,2027-03-11,put,regular,500,0.461,246,470.0
2026-07-08,38000,2027-03-11,put,regular,265,0.4523,246,515.0
2026-07-08,40000,2027-03-11,put,regular,470,0.4352,246,615.0
2026-07-08,41000,2027-03-11,put,regular,250,0.4336,246,715.0
2026-07-08,42000,2027-03-11,put,regular,749,0.4325,246,830.0
2026-07-08,42500,2027-03-11,put,regular,200,0.4317,246,890.0
2026-07-08,43000,2027-03-11,put,regular,62,0.4312,246,955.0
2026-07-08,43500,2027-03-11,put,regular,66,0.4266,246,990.0
2026-07-08,44000,2027-03-11,put,regular,450,0.4213,246,1020.0
2026-07-08,45000,2027-03-11,put,regular,698,0.4082,246,1060.0
2026-07-08,46000,2027-03-11,put,regular,116,0.3951,246,1100.0
2026-07-08,47000,2027-03-11,put,regular,800,0.3841,246,1160.0
